3	12	145180
13	93	145180
64	93	145180
8	93	145180
12	13	145180
12	13	145181
8	93	145182
12	13	145183
12	13	145184
12	13	145185
12	13	145186
12	13	145187
64	93	145189
12	13	145190
3	73	145193
12	13	145194
12	13	145196
12	13	145197
2	50	145198
4	10	145200
49	75	145221
49	75	145223
49	75	145224
49	83	145228
49	83	145230
49	83	145232
52	69	145236
83	85	145244
67	84	145253
52	75	145262
67	84	145289
56	83	145299
14	95	146190
60	95	146190
11	95	146190
14	32	146213
12	13	146239
11	95	146243
12	13	146247
14	55	146262
14	95	146263
14	32	146263
2	65	146267
2	65	146268
2	65	146271
2	19	146271
2	65	146272
1	58	146277
60	95	146279
2	49	146279
2	19	146292
2	65	146295
2	66	146295
2	7	146295
2	12	146295
2	39	146295
2	3	146295
2	67	146295
2	68	146295
2	84	146295
2	16	146295
2	34	146295
2	49	146295
1	93	146296
2	65	146300
4	70	146301
2	16	146302
55	58	146306
14	55	146308
14	87	146308
14	53	146314
2	66	146316
56	83	146316
2	49	146322
55	58	146323
2	49	146327
55	58	146329
16	55	146330
14	16	146330
16	53	146330
1	93	146331
8	93	146333
64	93	146333
13	93	146333
64	93	146334
13	93	146334
52	69	146341
49	69	146341
52	69	146342
49	69	146342
52	69	146343
49	69	146343
52	69	146344
49	69	146344
16	55	146344
55	87	146345
2	3	146346
52	69	146346
49	69	146346
55	87	146346
12	13	146350
2	12	146350
12	39	146351
2	67	146351
58	67	146354
2	7	146358
49	74	146360
55	58	146362
2	34	146365
35	37	146365
55	87	146366
55	87	146374
56	83	146375
14	55	146376
14	55	146377
11	14	146378
14	16	146378
11	14	146379
8	93	146380
49	74	146400
66	114	146401
41	62	146413
41	62	146414
16	53	146414
41	42	146416
1	58	146418
2	39	146421
49	74	146422
52	69	146429
52	69	146430
4	10	146433
2	39	146437
2	66	146437
2	65	146437
2	12	146437
2	3	146437
66	114	146440
2	66	146440
14	32	146442
14	32	146448
52	83	146448
52	83	146451
2	3	146462
2	12	146467
64	93	146467
13	93	146467
8	93	146467
52	69	146468
3	52	146468
70	71	146470
14	70	146470
70	72	146470
4	70	146470
1	58	146471
8	66	146472
8	65	146472
1	58	146473
41	42	146476
8	66	146479
4	10	146480
3	52	146482
1	58	146482
58	67	146482
58	68	146482
55	58	146482
58	93	146482
52	69	146484
3	52	146484
64	93	146486
64	93	146487
12	13	146498
12	13	146500
0	37	146502
12	13	146502
12	13	146504
12	13	146505
12	13	146506
3	52	146507
41	42	146507
12	13	146507
2	65	146509
52	69	146510
12	13	146511
12	13	146512
41	42	146513
12	13	146515
3	12	146517
55	58	146519
2	49	146524
2	49	146533
12	13	146535
3	12	146535
49	75	146536
2	84	146545
55	58	146545
8	65	146546
47	84	146548
49	75	146552
49	75	146553
64	93	146555
55	58	146567
55	58	146568
58	67	146570
65	66	146585
1	58	146598
8	93	146598
1	58	146602
2	52	146604
2	52	146605
23	25	146617
52	69	146619
65	66	146619
46	67	146625
47	67	146625
12	13	146627
52	69	146631
52	69	146635
3	52	146635
3	52	146636
52	69	146640
12	13	146646
14	87	146647
2	50	146650
2	50	146651
46	67	146656
47	67	146656
14	87	146668
49	74	146669
52	83	146677
52	75	146678
52	69	146684
0	6	146692
0	6	146693
67	68	146705
47	84	146706
47	84	146708
49	74	146747
83	85	146769
83	85	146770
83	85	146773
83	85	146777
83	85	146782
83	85	146785
0	6	146789
83	85	146789
83	85	146790
83	85	146791
83	85	146796
83	85	146798
49	83	146808
65	76	146808
14	95	147623
60	95	147623
11	95	147623
4	10	147647
60	95	147652
0	6	147662
11	95	147685
14	95	147689
49	74	147705
49	74	147706
14	32	147709
14	32	147710
2	66	147722
2	3	147722
2	65	147722
2	7	147722
2	12	147722
2	39	147722
2	67	147722
2	68	147722
2	84	147722
2	16	147722
2	7	147728
0	6	147730
2	16	147731
0	6	147731
2	66	147735
2	65	147736
2	65	147737
2	3	147748
25	31	147748
2	65	147748
25	31	147749
4	10	147752
14	87	147753
2	3	147759
8	65	147760
16	53	147762
16	55	147762
14	16	147762
2	3	147764
16	55	147769
55	87	147769
52	69	147772
3	52	147772
8	65	147774
2	12	147776
12	13	147778
2	67	147779
49	75	147781
12	13	147781
12	13	147783
52	69	147783
66	114	147785
12	13	147785
12	13	147786
3	12	147787
3	52	147787
55	87	147787
3	12	147788
3	52	147788
14	16	147790
2	3	147804
2	3	147805
2	7	147807
2	65	147807
2	66	147807
2	65	147808
2	7	147808
2	66	147808
49	74	147819
2	7	147832
2	7	147833
3	52	147838
3	52	147847
3	12	147849
3	12	147850
49	74	147856
14	87	147864
14	87	147876
83	85	147888
68	85	147888
102	104	147893
52	69	147894
64	93	147895
13	93	147895
8	93	147895
64	93	147899
64	93	147900
8	93	147903
8	65	147906
8	66	147906
2	65	147906
66	114	147908
2	65	147908
8	65	147909
8	66	147922
66	114	147922
68	85	147951
68	85	147953
68	75	147953
67	68	147953
68	83	147953
68	83	147968
2	84	147969
49	51	147974
49	51	147988
39	75	147991
52	69	147996
52	69	147997
3	52	147997
49	51	148008
23	25	148011
17	56	148014
65	76	148014
49	83	148016
52	69	148017
52	69	148019
64	93	148020
66	114	148021
68	85	148022
2	66	148023
2	66	148024
52	69	148025
52	69	148026
52	69	148029
18	85	148042
52	69	148048
3	52	148048
52	69	148055
67	84	148055
58	93	148056
1	58	148056
3	52	148057
64	93	148059
13	93	148059
8	93	148059
13	93	148060
47	84	148065
67	84	148071
68	75	148071
47	84	148074
52	69	148080
8	93	148084
64	93	148085
52	69	148095
67	68	148109
52	69	148119
58	66	148124
14	32	148125
14	53	148130
4	53	148130
16	53	148130
4	53	148131
14	53	148134
49	85	148142
68	75	148148
49	85	148150
49	85	148153
49	85	148154
58	66	148159
49	85	148160
52	69	148161
2	67	148162
67	68	148162
58	66	148164
58	66	148166
68	75	148171
58	66	148175
49	75	148180
49	85	148188
58	66	148207
67	84	148210
68	85	148214
65	76	148516
14	95	149063
60	95	149063
11	95	149063
12	39	149068
12	39	149073
2	39	149090
7	39	149090
7	39	149106
0	37	149111
2	39	149118
2	12	149120
2	39	149120
2	3	149120
2	7	149120
2	34	149120
60	95	149122
2	3	149123
2	12	149131
2	7	149132
4	70	149135
2	50	149141
2	12	149141
2	34	149141
11	95	149142
2	3	149143
3	12	149143
3	52	149143
11	14	149148
11	14	149149
12	13	149151
17	56	149152
2	66	149158
2	3	149158
2	65	149158
2	7	149158
2	12	149158
2	39	149158
2	67	149158
2	68	149158
2	84	149158
2	16	149158
2	34	149158
2	3	149159
52	69	149165
14	95	149169
4	70	149177
4	10	149177
2	7	149181
70	71	149188
2	66	149192
14	55	149193
14	55	149194
4	10	149194
14	55	149195
2	16	149203
52	75	149204
16	55	149204
14	16	149204
16	53	149204
2	67	149206
46	47	149206
16	55	149208
55	87	149208
49	74	149218
55	87	149228
58	66	149232
46	47	149233
12	13	149233
12	13	149236
2	12	149237
2	12	149239
3	12	149239
2	65	149245
2	49	149246
49	85	149246
12	13	149246
2	34	149246
49	85	149247
2	34	149247
58	66	149249
2	34	149249
12	13	149249
12	13	149250
58	93	149250
1	58	149250
12	13	149252
12	13	149253
12	13	149254
12	13	149255
12	13	149257
12	13	149258
52	69	149259
12	13	149259
4	70	149272
68	85	149276
2	49	149279
14	16	149282
46	47	149288
3	52	149292
46	47	149293
7	12	149296
68	85	149304
12	13	149311
8	66	149311
11	14	149311
41	42	149311
11	14	149313
12	39	149313
68	85	149315
65	76	149315
12	13	149316
12	39	149316
0	37	149318
58	66	149318
58	93	149318
14	55	149321
14	55	149323
49	74	149326
49	74	149327
49	74	149328
12	13	149328
1	58	149331
11	14	149336
49	74	149338
52	83	149342
0	37	149346
7	12	149348
0	37	149348
12	13	149358
12	13	149359
12	13	149361
12	13	149363
12	13	149364
49	74	149365
12	13	149366
12	13	149373
12	13	149374
12	13	149385
12	13	149386
1	58	149389
12	13	149390
12	13	149391
12	13	149392
12	13	149393
12	13	149394
65	76	149395
13	93	149401
64	93	149401
8	93	149401
12	13	149402
12	13	149403
12	13	149404
4	70	149404
16	53	149407
8	93	149412
41	42	149413
49	75	149416
2	84	149418
49	51	149422
36	37	149426
49	75	149426
17	56	149427
17	56	149428
65	76	149428
65	76	149431
49	51	149432
2	7	149435
2	7	149437
49	85	149440
49	51	149440
49	85	149441
49	74	149444
7	39	149444
70	71	149446
14	70	149446
70	72	149446
4	70	149446
7	39	149448
65	76	149454
52	69	149455
47	67	149456
14	87	149456
47	67	149457
49	74	149458
52	83	149459
49	74	149463
8	66	149466
49	74	149469
49	74	149477
2	7	149483
52	69	149496
39	75	149501
2	7	149501
52	69	149508
41	42	149516
49	85	149532
49	51	149532
41	42	149542
49	85	149542
0	37	149545
49	74	149550
47	67	149550
2	50	149552
49	51	149558
49	74	149559
46	67	149560
52	69	149569
68	85	149569
36	37	149584
83	85	149629
49	74	149644
14	53	149791
4	53	149791
4	53	149792
3	12	151051
3	12	151061
3	12	153355
7	12	153380
14	95	153382
60	95	153382
11	95	153382
16	53	153421
60	95	153434
49	74	153436
52	69	153440
64	93	153449
13	93	153449
8	93	153449
2	12	153461
2	39	153461
2	16	153461
2	65	153461
2	66	153461
2	7	153461
2	3	153461
2	67	153461
2	68	153461
2	84	153461
2	65	153463
2	3	153465
25	31	153467
2	7	153469
2	50	153471
2	12	153475
7	12	153476
4	70	153476
7	12	153477
4	70	153477
36	37	153485
66	114	153487
66	114	153488
12	39	153488
2	12	153488
7	12	153488
65	66	153490
14	95	153491
2	3	153492
3	12	153492
3	52	153492
3	12	153497
12	39	153500
64	93	153504
3	52	153505
46	47	153506
64	93	153507
25	31	153508
8	93	153512
25	31	153512
14	53	153514
66	114	153515
65	66	153515
66	114	153516
64	93	153516
2	3	153518
46	47	153521
25	31	153523
2	67	153525
16	55	153528
14	16	153528
16	53	153528
16	55	153529
55	87	153529
55	87	153531
3	52	153533
52	69	153533
14	53	153539
3	52	153541
14	53	153545
4	53	153545
4	53	153546
14	53	153546
16	53	153548
4	53	153553
4	53	153555
49	74	153559
47	67	153563
49	74	153571
52	69	153575
2	50	153587
49	74	153592
14	70	153593
70	71	153593
70	72	153593
4	70	153593
64	93	153609
14	16	153615
4	10	153617
65	66	153633
8	65	153648
8	66	153648
12	13	153651
49	74	153653
12	13	153655
4	10	153658
14	53	153661
8	65	153672
52	69	153681
3	52	153681
3	52	153683
47	67	153684
58	67	153686
55	58	153686
58	93	153686
58	68	153686
1	58	153686
64	93	153687
64	93	153689
13	93	153689
64	93	153690
1	58	153690
64	93	153691
68	85	153691
3	73	153693
49	83	153700
8	66	153705
3	73	153709
49	74	153709
52	69	153717
39	85	153719
46	49	153722
52	75	153722
49	74	153723
52	75	153725
52	75	153726
52	75	153727
52	75	153733
52	75	153734
58	67	153735
2	84	153737
65	66	153737
64	93	153743
64	93	153746
58	93	153746
1	93	153746
1	93	153747
58	93	153748
2	49	153756
68	75	153757
68	75	153760
64	93	153765
65	66	153767
14	53	153786
55	87	153787
14	53	153787
14	53	153791
65	66	153795
2	66	153796
2	39	153797
2	7	153797
2	12	153797
2	34	153797
2	3	153797
2	50	153797
2	51	153797
2	49	153797
2	52	153797
2	19	153797
65	66	153797
2	52	153798
8	66	153805
8	65	153805
52	69	153805
2	12	153807
2	49	153815
2	52	153816
2	49	153816
2	52	153817
2	19	153823
2	7	153826
8	66	153826
8	66	153827
65	66	153827
49	51	153830
14	53	153830
2	3	153833
49	85	153836
49	85	153837
46	49	153837
52	69	153837
46	49	153839
49	85	153843
64	93	153844
52	69	153850
3	52	153850
14	53	153851
52	69	153853
14	53	153859
39	75	153861
8	65	153864
52	69	153864
52	69	153865
55	87	153866
58	93	153867
8	65	153868
8	66	153868
14	53	153871
49	74	153871
14	53	153876
56	85	153879
8	65	153881
8	65	153882
18	85	153885
52	69	153891
52	75	153897
52	75	153898
39	75	153904
0	37	153906
47	84	153921
47	84	153924
8	65	153925
14	53	153972
53	95	153972
0	5	154296
0	6	154296
56	85	154786
39	75	154800
3	52	154812
3	52	154817
14	95	154818
60	95	154818
11	95	154818
64	93	154861
12	13	154864
14	32	154864
36	37	154870
11	95	154871
11	95	154872
52	69	154879
60	95	154883
2	66	154889
2	7	154889
2	67	154889
2	16	154889
2	65	154889
2	12	154889
2	39	154889
2	3	154889
2	68	154889
2	84	154889
2	7	154890
2	16	154900
53	95	154902
17	56	154911
17	56	154912
2	65	154912
14	95	154913
14	32	154913
14	53	154914
2	17	154914
49	74	154918
2	12	154931
2	34	154935
64	93	154938
49	74	154944
12	13	154947
3	52	154948
49	85	154953
12	13	154953
12	13	154954
14	53	154954
12	13	154956
2	3	154956
2	17	154958
64	93	154959
14	16	154960
16	55	154960
16	53	154960
12	13	154961
14	16	154961
16	53	154961
2	12	154962
2	34	154962
2	52	154962
16	55	154962
64	93	154962
13	93	154962
8	93	154962
49	74	154963
55	87	154963
12	13	154965
14	32	154969
49	74	154970
2	12	154970
14	53	154971
2	34	154974
12	13	154977
2	52	154977
13	93	154977
2	66	154981
8	66	154982
68	83	154985
68	85	154985
68	75	154985
64	93	154987
2	67	154988
8	93	154995
4	10	154997
4	10	155001
14	53	155008
4	53	155008
4	53	155011
55	87	155012
58	68	155014
55	58	155014
58	67	155014
58	93	155014
1	58	155014
49	85	155016
56	85	155016
49	83	155036
14	70	155038
70	71	155038
70	72	155038
4	70	155038
12	13	155041
2	12	155048
2	50	155048
2	51	155048
2	49	155048
2	3	155048
2	34	155048
2	7	155048
2	17	155048
2	52	155048
2	39	155048
2	7	155050
2	12	155050
12	13	155052
2	50	155053
12	13	155053
2	50	155054
12	13	155055
2	51	155056
12	13	155057
12	13	155058
12	13	155060
12	13	155061
12	13	155062
12	13	155063
12	13	155064
12	13	155065
2	3	155066
14	53	155077
49	83	155078
3	73	155079
3	73	155080
2	34	155080
2	52	155082
56	83	155086
2	52	155087
39	75	155088
39	75	155089
65	76	155093
49	75	155093
39	75	155094
39	75	155095
56	83	155099
70	72	155101
49	75	155101
2	68	155113
36	37	155128
39	75	155130
49	75	155131
39	75	155135
36	37	155136
49	75	155136
49	75	155139
39	75	155140
49	75	155140
56	83	155144
56	83	155145
68	85	155149
12	13	155168
36	37	155173
25	31	155173
12	13	155187
12	13	155188
12	13	155192
12	13	155193
49	74	155194
12	13	155194
12	13	155195
12	13	155196
36	37	155197
2	84	155197
12	13	155198
12	13	155200
12	13	155201
12	13	155202
12	13	155203
12	13	155204
12	13	155205
68	83	155211
58	66	155224
58	66	155239
58	68	155239
68	75	155240
2	17	155251
47	67	155258
47	67	155271
53	95	155273
3	52	155273
12	13	155274
68	75	155279
12	13	155280
12	13	155281
3	52	155285
58	68	155290
2	12	155294
2	7	155294
2	34	155294
2	17	155294
2	51	155294
2	50	155294
2	19	155294
2	68	155295
68	85	155295
2	51	155295
39	85	155296
2	68	155303
2	68	155308
2	7	155308
2	49	155308
2	39	155308
2	65	155308
68	83	155316
2	65	155325
4	53	155326
2	7	155327
2	7	155328
0	37	155331
4	70	155344
1	58	155357
68	75	155367
68	75	155371
68	83	155375
68	75	155375
68	85	155375
67	68	155375
67	84	155388
49	85	155389
58	67	155410
58	68	155410
55	58	155410
68	75	155413
58	68	155421
67	84	155424
4	53	155492
49	83	155503
2	12	156238
14	95	156258
60	95	156258
11	95	156258
60	95	156313
4	10	156315
64	93	156317
13	93	156317
8	93	156317
4	10	156331
2	52	156334
2	52	156336
11	95	156338
14	95	156342
53	95	156344
2	39	156355
2	68	156355
2	65	156355
2	66	156355
2	7	156355
2	12	156355
2	3	156355
2	67	156355
2	84	156355
2	16	156355
2	16	156360
2	34	156364
2	12	156364
36	37	156364
2	7	156365
4	70	156370
2	3	156371
2	19	156375
14	87	156376
41	62	156382
14	87	156383
14	87	156385
64	93	156396
16	55	156405
14	16	156405
16	53	156405
55	87	156406
16	53	156409
55	87	156411
2	67	156418
64	93	156420
2	66	156421
3	52	156428
3	52	156441
49	74	156459
23	25	156465
46	67	156465
49	74	156466
46	67	156467
23	25	156468
14	70	156469
4	70	156469
70	71	156469
70	72	156469
49	74	156471
14	87	156478
36	37	156486
68	75	156495
46	67	156497
66	114	156503
68	75	156506
52	83	156508
49	74	156513
2	67	156520
67	68	156520
49	83	156521
46	67	156521
49	83	156523
49	83	156526
47	67	156527
49	83	156528
49	83	156531
52	69	156532
68	75	156533
49	83	156534
68	83	156535
49	83	156535
68	75	156535
49	69	156548
66	114	156552
68	85	156554
68	83	156554
67	68	156554
39	85	156557
25	31	156563
2	12	156569
12	34	156569
3	12	156569
12	39	156569
49	69	156570
52	83	156572
12	13	156572
12	13	156573
12	13	156575
49	85	156575
12	13	156576
52	83	156577
52	69	156578
52	83	156578
49	74	156595
49	74	156604
39	85	156607
49	74	156615
52	69	156623
3	52	156623
49	85	156624
8	66	156626
8	65	156626
8	66	156627
49	85	156627
3	52	156628
49	85	156637
14	55	156637
14	53	156638
4	53	156638
2	49	156651
2	52	156651
2	7	156651
2	12	156651
2	52	156653
2	65	156656
8	65	156657
52	75	156662
14	55	156663
14	53	156663
52	69	156664
2	12	156667
12	34	156669
2	7	156679
8	93	156680
7	12	156682
18	85	156682
49	85	156682
83	85	156687
68	85	156687
64	93	156691
8	93	156691
13	93	156691
7	12	156699
4	53	156709
47	67	156710
8	93	156736
18	85	156745
23	25	156748
12	34	156749
58	93	156751
1	58	156751
49	83	156759
46	49	156760
46	49	156763
83	85	156764
65	76	156766
66	114	156789
66	114	156802
1	58	156808
8	65	156847
8	66	156847
39	85	156856
4	53	156977
14	53	156977
0	37	157119
36	37	157119
35	37	157119
4	53	157737
0	37	157739
35	37	157739
2	12	157756
14	53	157756
2	12	157757
49	74	157775
14	95	157786
11	95	157786
60	95	157786
11	95	157787
2	65	157789
2	34	157789
2	66	157789
2	7	157789
2	12	157789
2	39	157789
2	3	157789
2	67	157789
2	84	157789
2	68	157789
2	16	157789
2	49	157794
2	49	157796
14	95	157798
2	12	157801
2	7	157801
2	34	157802
70	71	157802
70	71	157803
12	34	157805
12	34	157807
2	66	157812
8	66	157813
14	55	157814
64	93	157815
2	16	157817
49	74	157819
68	85	157820
4	10	157827
14	55	157833
2	3	157834
2	65	157837
60	95	157840
41	42	157841
65	76	157844
58	66	157847
23	25	157847
16	55	157849
14	16	157849
16	53	157849
14	16	157850
2	67	157856
16	55	157856
55	87	157858
8	65	157864
46	67	157867
14	87	157881
4	10	157888
41	42	157890
2	50	157892
49	74	157898
16	53	157907
2	12	157917
12	13	157919
12	13	157923
14	53	157923
2	12	157932
55	87	157943
13	93	157946
64	93	157946
8	93	157946
13	93	157950
14	53	157951
14	70	157951
70	71	157951
70	72	157951
4	70	157951
64	93	157953
65	76	157957
49	74	157961
8	93	157974
47	67	158004
66	114	158012
1	73	158015
1	58	158017
58	67	158017
58	68	158017
55	58	158017
58	93	158017
36	37	158025
1	73	158026
49	85	158035
18	85	158035
2	50	158037
65	76	158042
14	53	158048
65	76	158066
14	87	158071
46	67	158072
1	73	158083
14	87	158093
14	87	158095
1	73	158104
36	37	158118
52	69	158129
13	93	158132
64	93	158132
49	74	158133
13	93	158134
65	66	158137
35	37	158145
52	69	158145
8	66	158151
8	65	158151
3	73	158157
3	52	158159
52	69	158159
8	65	158160
52	69	158161
47	67	158167
64	93	158167
68	83	158182
68	83	158205
4	53	158207
55	87	158213
14	87	158221
68	85	158233
11	14	158241
8	66	158245
65	66	158245
66	114	158246
67	68	158249
68	83	158251
56	83	158269
67	68	158275
2	67	158275
68	83	158285
35	37	158297
35	37	158298
68	83	158299
68	75	158316
14	53	158566
4	53	158566
3	52	159142
3	73	159146
12	39	159151
2	39	159189
2	3	159189
2	12	159189
2	7	159189
2	34	159189
14	32	159191
2	51	159193
2	7	159194
2	12	159195
2	39	159207
7	39	159207
7	39	159210
41	62	159211
52	69	159212
2	39	159212
14	32	159212
49	85	159213
11	14	159215
58	93	159225
14	95	159226
11	95	159226
60	95	159226
2	7	159227
2	39	159227
2	84	159227
2	65	159227
2	66	159227
2	12	159227
2	3	159227
2	67	159227
2	68	159227
2	16	159227
60	95	159233
2	51	159235
2	49	159237
49	85	159237
2	12	159237
2	16	159238
2	49	159238
4	10	159244
2	7	159245
2	17	159245
2	65	159248
4	10	159249
49	74	159251
2	3	159253
49	74	159258
4	10	159259
4	70	159259
2	7	159259
46	49	159260
2	7	159260
46	49	159265
14	53	159267
49	74	159267
70	71	159273
12	39	159273
14	95	159275
4	10	159277
46	49	159278
14	95	159278
4	10	159279
49	85	159280
49	74	159280
4	10	159284
16	55	159284
14	16	159284
16	53	159284
55	87	159284
49	74	159287
2	34	159287
49	85	159288
49	74	159291
2	17	159293
12	39	159296
49	74	159306
49	74	159307
12	13	159308
55	87	159308
2	50	159313
16	53	159318
14	53	159318
14	53	159321
49	74	159323
68	75	159324
18	85	159327
2	67	159329
49	74	159341
14	32	159351
49	74	159355
12	13	159371
14	32	159371
14	16	159371
12	13	159372
49	74	159379
14	53	159380
53	95	159382
53	95	159386
17	56	159387
17	56	159393
68	75	159393
2	52	159394
3	52	159394
52	75	159394
52	69	159394
52	83	159394
2	34	159395
2	52	159397
52	75	159399
3	52	159400
49	74	159408
14	87	159417
52	69	159419
39	75	159419
49	74	159419
52	75	159425
23	25	159425
64	93	159425
13	93	159425
8	93	159425
39	75	159433
12	13	159434
39	75	159436
14	53	159444
14	53	159463
18	85	159464
2	34	159467
14	55	159477
67	84	159486
64	93	159486
8	93	159487
0	6	159490
13	93	159492
49	85	159498
14	55	159502
68	75	159507
65	76	159508
25	31	159510
68	75	159512
68	75	159521
68	75	159522
2	84	159522
2	49	159522
25	31	159528
58	93	159536
1	58	159536
2	84	159537
2	49	159540
49	74	159551
49	74	159553
49	74	159558
2	19	159562
20	85	159566
2	19	159568
20	85	159569
102	104	159582
41	42	159583
41	42	159584
